magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.972900294780198	0.0	0.0
-23.625	-5.972900294780198	0.0	0.0
-22.708333333333336	-5.972900294780198	0.0	0.0
-21.791666666666664	-5.972900294780198	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.420397243574531	8.952957108047855e-05	18.0
-18.125	-3.0628858919581017	0.00013512079123099714	41.0
-17.208333333333336	-2.783575145987357	0.00018637066406501857	78.0
-16.291666666666668	-2.806438028946861	0.00018152904010733536	74.0
-15.375	-2.9197948930053457	0.00015931903938284483	57.0
-14.458333333333334	-2.7513904626159555	0.0001934059783374189	84.0
