magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.983606316015872	0.0	0.0
-23.625	-5.983606316015872	0.0	0.0
-22.708333333333336	-4.374639753013856	2.984319036015952e-05	2.0
-21.791666666666664	-4.073609757349875	4.2204644551819596e-05	4.0
-20.875	-3.3534504539439176	9.670298916870945e-05	21.0
-19.958333333333336	-3.095886152061027	0.0001300834509327825	38.0
-19.041666666666668	-2.7361504960592185	0.00019682935876785056	87.0
-18.125	-2.425249746368943	0.0002815400947781184	178.0
-17.208333333333336	-2.272549227502019	0.0003356529835639761	253.0
-16.291666666666668	-2.3856351373153193	0.00029467789374177695	195.0
-15.375	-2.3352256338377186	0.00031228585172972953	219.0
-14.458333333333334	-2.4634821442738795	0.00026941641539840607	163.0
