magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.97422658511471	0.0	0.0
-23.625	-5.97422658511471	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.675669748677837	6.673140231078311e-05	10.0
-20.875	-3.2285117173356177	0.00011166299365599175	28.0
-19.958333333333336	-3.1985484939581745	0.00011558217926259552	30.0
-19.041666666666668	-2.7618558962941204	0.00019108965551745976	82.0
-18.125	-2.4853380505075457	0.0002627217936194781	155.0
-17.208333333333336	-2.3392100148293076	0.0003108566183623728	217.0
-16.291666666666668	-2.368173710764624	0.000300661811847765	203.0
-15.375	-2.368173710764624	0.000300661811847765	203.0
-14.458333333333334	-2.3576064137150756	0.0003043420199886349	208.0
