magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.961581048517551	0.0	0.0
-23.625	-5.961581048517551	0.0	0.0
-22.708333333333336	-5.961581048517551	0.0	0.0
-21.791666666666664	-5.961581048517551	0.0	0.0
-20.875	-4.675669748677837	2.1102322275909798e-05	1.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.1843080548435645	0.0001174927579407647	31.0
-18.125	-2.7565916563017634	0.00019225130546037338	83.0
-17.208333333333336	-2.7025418950781384	0.0002045946052832717	94.0
-16.291666666666668	-2.5389491815214305	0.0002469963496588182	137.0
-15.375	-2.684443672985342	0.0002089023325211166	98.0
-14.458333333333334	-2.7025418950781384	0.0002045946052832717	94.0
