magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.978600104765872	0.0	0.0
-25.375	-4.748220415826448	1.78558111565391e-05	1.0
-24.291666666666664	-3.970069165442804	4.373762627701597e-05	6.0
-23.208333333333336	-3.3332470678556296	9.104712951822064e-05	26.0
-22.125	-3.0761225578907303	0.00012241327389921958	47.0
-21.041666666666668	-3.256858721992175	9.941694902680113e-05	31.0
-19.958333333333336	-2.9093713250891926	0.0001483215070446665	69.0
-18.875	-2.9923455601539564	0.00013480841793933056	57.0
-17.791666666666668	-2.8908879193951793	0.0001515115818285025	72.0
-16.708333333333336	-2.928676480284579	0.00014506129558165094	66.0
-15.625	-2.818801490112155	0.0001646224447787386	85.0
-14.541666666666668	-2.861729690653966	0.00015668410700662958	77.0
