magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.986154832942596	0.0	0.0
-25.375	-5.986154832942596	0.0	0.0
-24.291666666666664	-5.986154832942596	0.0	0.0
-23.208333333333336	-5.986154832942596	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.845130428834504	5.0503860609500846e-05	8.0
-19.958333333333336	-3.2858224179274917	9.615648584303402e-05	29.0
-18.875	-3.0669791784508607	0.00012370868853392369	48.0
-17.791666666666668	-2.8561258131359675	0.00015769825420886225	78.0
-16.708333333333336	-2.541394539794598	0.00022656484440737002	161.0
-15.625	-2.6547987306642127	0.00019883389805360225	124.0
-14.541666666666668	-2.575034147414174	0.0002179579519463329	149.0
