magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.9875999358959096	0.0	0.0
-23.625	-5.9875999358959096	0.0	0.0
-22.708333333333336	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.791666666666664	-3.634277063519612	6.998848519435142e-05	11.0
-20.875	-3.0422012930982505	0.00013837718104428717	43.0
-19.958333333333336	-2.8561258131359684	0.00017143607659649617	66.0
-19.041666666666668	-2.951393879077048	0.0001536272250876355	53.0
-18.125	-2.9432759888548685	0.00015506976589123807	54.0
-17.208333333333336	-2.806438028946861	0.00018152904010733536	74.0
-16.291666666666668	-2.767184729799187	0.0001899209004831882	81.0
-15.375	-2.800608485286137	0.00018275147169784142	75.0
-14.458333333333334	-2.7565916563017634	0.00019225130546037338	83.0
