magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.974289480676444	0.0	0.0
-23.625	-5.974289480676444	0.0	0.0
-22.708333333333336	-5.974289480676444	0.0	0.0
-21.791666666666664	-4.374639753013856	2.984319036015952e-05	2.0
-20.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-19.958333333333336	-3.7725797616858934	5.968638072031904e-05	8.0
-19.041666666666668	-3.333247067855631	9.897866497180035e-05	22.0
-18.125	-3.260696400707019	0.00010760115306698777	26.0
-17.208333333333336	-3.0736097573498746	0.00013346280462156622	40.0
-16.291666666666668	-3.0628858919581017	0.00013512079123099714	41.0
-15.375	-2.935307059183593	0.00015649901053680737	55.0
-14.458333333333334	-2.9596664050430377	0.00015217100999431746	52.0
