magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.996255480691418	0.0	0.0
-25.375	-5.996255480691418	0.0	0.0
-24.291666666666664	-5.996255480691418	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-3.5177714944481737	7.362139542949296e-05	17.0
-19.958333333333336	-3.1047677393402604	0.00011844205186736422	44.0
-18.875	-3.0078577263322037	0.00013242223968499116	55.0
-17.791666666666668	-3.1684368192096377	0.00011007061232773932	38.0
-16.708333333333336	-2.829142323450374	0.00016267418154339327	83.0
-15.625	-2.8789886960954716	0.00015360149547543798	74.0
-14.541666666666668	-2.935307059183592	0.00014395815184896306	65.0
