magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.989244633900849	0.0	0.0
-25.625	-5.989244633900849	0.0	0.0
-24.708333333333336	-5.989244633900849	0.0	0.0
-23.791666666666664	-5.989244633900849	0.0	0.0
-22.875	-4.073609757349875	4.2204644551819596e-05	4.0
-21.958333333333336	-3.529541712999599	7.89576600217422e-05	14.0
-21.041666666666668	-2.9197948930053457	0.00015931903938284483	57.0
-20.125	-2.8123468885573812	0.00018029832056027086	73.0
-19.208333333333336	-2.6888980144115924	0.00020783377138310994	97.0
-18.291666666666668	-2.7361504960592185	0.00019682935876785056	87.0
-17.375	-2.7361504960592185	0.00019682935876785056	87.0
-16.458333333333336	-2.767184729799187	0.0001899209004831882	81.0
